Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
1.740000	3.743793	2.123825	724.578304	-7.111570	36.173590	-0.468743	-0.051990	-0.009308
1.750000	3.854404	2.352381	723.250489	-6.758463	35.900789	-0.445236	-0.051693	-0.008862
1.760000	3.811814	2.292947	721.432699	-7.152474	36.077220	-0.424781	-0.052078	-0.009402
1.770000	3.862676	2.242297	724.081040	-7.150353	36.079939	-0.455892	-0.051891	-0.009365
1.780000	3.743617	2.140732	719.693199	-7.161492	35.865170	-0.471276	-0.051897	-0.009437
1.790000	3.862587	2.267616	721.515453	-7.267164	36.030005	-0.445236	-0.052004	-0.009552
1.800000	3.658259	2.420131	722.175080	-6.745190	35.980722	-0.476055	-0.051885	-0.008858
1.810000	3.394887	2.504800	720.272220	-6.897964	35.977782	-0.477166	-0.052018	-0.009082
1.820000	3.616110	2.521647	721.845595	-7.279531	35.918944	-0.449106	-0.051820	-0.009564
1.830000	3.471356	2.479229	716.299783	-6.863129	36.000887	-0.447166	-0.052340	-0.009087
1.840000	3.497845	2.555450	718.784126	-7.396622	35.942714	-0.412445	-0.052075	-0.009759
1.850000	3.396034	2.504740	721.596061	-6.633295	36.057468	-0.421577	-0.052038	-0.008718
1.860000	3.200330	2.436882	722.591398	-6.729444	36.286537	-0.416270	-0.052296	-0.008832
1.870000	3.345085	2.707677	722.924154	-7.139718	36.333202	-0.371360	-0.052339	-0.009366
1.880000	3.218107	2.301371	722.097853	-6.788905	36.624953	-0.381822	-0.052820	-0.008916
1.890000	3.251721	2.504584	722.096684	-6.964246	36.408064	-0.392584	-0.052507	-0.009147
1.900000	3.157828	2.716280	719.445368	-6.510763	36.244464	-0.406885	-0.052464	-0.008582
1.910000	2.869819	2.800913	722.593908	-6.879434	36.548811	-0.369737	-0.052674	-0.009029
1.920000	3.055664	2.496220	724.662846	-6.550376	36.667157	-0.435354	-0.052694	-0.008573
1.930000	2.868761	2.496100	721.852868	-7.278231	36.816687	-0.418820	-0.053114	-0.009562
1.940000	3.080477	2.555330	720.193975	-6.651995	36.648000	-0.432320	-0.052993	-0.008760
1.950000	3.012809	2.597796	723.339007	-6.522160	36.744497	-0.442336	-0.052901	-0.008551
1.960000	2.868584	2.614716	723.008634	-6.556252	36.836955	-0.432960	-0.053059	-0.008600
1.970000	2.903256	2.809289	724.500149	-7.128535	36.818850	-0.374881	-0.052923	-0.009331
1.980000	3.149557	2.809193	716.308289	-7.507929	36.799826	-0.359272	-0.053501	-0.009940
1.990000	2.911439	2.843152	724.749069	-6.815720	37.047757	-0.382963	-0.053234	-0.008919
2.000000	2.766773	2.775378	720.691882	-6.232781	37.070295	-0.386280	-0.053566	-0.008202
2.010000	2.554086	2.775282	719.289157	-7.043606	37.228679	-0.385637	-0.053900	-0.009287
2.020000	2.664521	2.800709	722.269043	-6.945931	37.353522	-0.388236	-0.053858	-0.009120
2.030000	2.427815	2.986979	723.429356	-6.657118	37.699902	-0.337426	-0.054270	-0.008727
2.040000	2.545815	2.783706	725.087822	-7.210119	37.844643	-0.368616	-0.054354	-0.009430
2.050000	2.367271	2.893706	722.772260	-7.446853	37.954993	-0.360339	-0.054687	-0.009771
2.060000	2.325474	2.809073	724.509762	-7.095495	38.062504	-0.341995	-0.054710	-0.009288
2.070000	2.486065	3.029205	720.615914	-6.659010	37.781947	-0.363259	-0.054601	-0.008764
2.080000	2.104251	2.826028	721.611144	-6.980394	37.882870	-0.360162	-0.054671	-0.009174
2.090000	2.494865	2.876738	720.865069	-6.502965	37.991087	-0.344194	-0.054884	-0.008555
2.100000	2.316586	2.537990	720.870382	-7.214689	38.300155	-0.340437	-0.055330	-0.009492
2.110000	2.257453	2.851263	720.617853	-6.385986	38.188318	-0.315805	-0.055188	-0.008404
2.120000	2.384254	2.774946	720.456256	-7.176585	38.313397	-0.323638	-0.055381	-0.009447
2.130000	2.119646	2.571985	719.048727	-6.951574	38.330400	-0.420923	-0.055514	-0.009169
2.140000	2.265195	2.952900	723.933664	-6.854782	38.685642	-0.347197	-0.055650	-0.008980
2.150000	2.119293	2.910553	721.452955	-7.613804	38.598816	-0.406772	-0.055716	-0.010009
2.160000	1.991699	3.012106	719.548842	-7.304016	38.662074	-0.400893	-0.055955	-0.009627
2.170000	1.949285	2.851191	722.199777	-7.462101	38.918532	-0.396513	-0.056120	-0.009799
2.180000	1.745310	2.698905	721.040765	-7.289378	38.968339	-0.425501	-0.056282	-0.009588
2.190000	1.702190	2.537966	721.539856	-7.612612	39.125143	-0.444648	-0.056469	-0.010006
2.200000	1.685825	2.546426	720.133093	-7.298394	39.293108	-0.417669	-0.056822	-0.009612
2.210000	1.592108	2.792045	721.538882	-6.797573	39.418082	-0.432847	-0.056892	-0.008935
2.220000	1.566148	2.639639	720.630422	-7.468571	39.327182	-0.457475	-0.056833	-0.009829
2.230000	1.489591	2.944356	726.090487	-6.590405	39.503126	-0.435175	-0.056658	-0.008608
2.240000	1.412593	2.825872	724.355706	-7.296095	39.568630	-0.470153	-0.056887	-0.009553
2.250000	1.625722	2.690469	723.033438	-7.421798	39.757464	-0.454803	-0.057263	-0.009735
