Time (s)	Fx	Fy	Fz	Mx	My	Mz	COPx	COPy
9.960000	0.408565	0.543799	439.442839	0.646687	3.068012	-0.137910	-0.007271	0.001396
9.970000	0.477027	0.738492	440.104250	0.769624	3.051542	-0.112829	-0.007221	0.001658
9.980000	0.570126	0.687710	438.279637	1.368047	2.837414	-0.126447	-0.006742	0.002960
9.990000	0.435143	0.628396	444.326115	0.559477	3.059778	-0.084772	-0.007171	0.001194
10.000000	0.749464	0.670670	439.440011	1.170214	2.965263	-0.068632	-0.007027	0.002525
10.010000	0.614040	0.797602	439.192093	1.081232	2.988595	-0.042177	-0.007086	0.002335
10.020000	0.833851	0.763835	435.215912	1.480593	2.700787	-0.095021	-0.006463	0.003226
10.030000	0.697809	0.730092	442.250778	1.663313	2.824202	-0.122553	-0.006650	0.003567
10.040000	0.664636	0.653799	440.929190	1.369352	3.001153	-0.075494	-0.007088	0.002945
10.050000	0.757735	0.687686	443.660328	1.185264	2.936392	-0.091284	-0.006893	0.002534
10.060000	0.681267	0.636903	439.108340	1.072349	2.862714	-0.095847	-0.006789	0.002316
10.070000	0.790731	0.653883	439.272719	1.005310	2.689193	-0.139543	-0.006375	0.002170
10.080000	0.892189	0.501500	435.382525	1.228340	2.723438	-0.156638	-0.006514	0.002676
10.090000	0.654777	0.349129	438.693191	1.433909	2.831592	-0.146595	-0.006722	0.003100
10.100000	0.764859	0.484701	441.094165	0.980095	2.767606	-0.178295	-0.006534	0.002107
10.110000	0.739164	0.323786	437.535581	1.501362	3.014359	-0.175675	-0.007175	0.003254
10.120000	0.713645	0.391536	442.171108	0.868534	2.854659	-0.182236	-0.006723	0.001863
10.130000	0.662431	0.416951	438.529362	0.437592	2.593440	-0.196296	-0.006159	0.000946
10.140000	0.865700	0.306915	439.520896	1.501917	2.901462	-0.217781	-0.006875	0.003241
10.150000	0.865524	0.484773	442.005429	0.566317	2.683039	-0.238596	-0.006321	0.001215
10.160000	0.491628	0.290140	439.272740	0.989724	2.654942	-0.263603	-0.006294	0.002137
10.170000	0.602151	0.417167	442.916376	0.751445	2.839400	-0.264638	-0.006676	0.001609
10.180000	1.009307	0.433919	438.694870	0.900145	2.828701	-0.249599	-0.006715	0.001946
10.190000	0.456603	0.315483	438.281338	0.525110	2.672997	-0.295612	-0.006351	0.001136
10.200000	0.711704	0.417059	438.446568	0.718787	2.744898	-0.278434	-0.006520	0.001555
10.210000	0.796179	0.527083	432.319630	0.945955	2.509955	-0.289246	-0.006046	0.002075
10.220000	0.635059	0.323906	438.281891	0.855778	2.900098	-0.282335	-0.006891	0.001852
10.230000	0.515559	0.306999	435.632294	0.426536	2.536475	-0.311365	-0.006064	0.000929
10.240000	0.380576	0.230754	436.296044	0.694942	2.867800	-0.268576	-0.006845	0.001511
10.250000	-1.114036	-1.360836	397.480799	0.329914	2.404160	-0.278898	-0.006299	0.000787
10.260000	0.933192	0.433823	433.728627	0.933808	2.764947	-0.221628	-0.006639	0.002042
10.270000	0.865788	0.493161	439.275270	0.317947	2.692674	-0.215574	-0.006384	0.000686
10.280000	1.077064	0.146157	437.948940	0.765232	2.603345	-0.270676	-0.006190	0.001657
10.290000	1.095282	0.188335	437.206988	0.581255	2.892148	-0.197723	-0.006889	0.001261
10.300000	1.138314	0.230585	437.456545	0.198515	2.884260	-0.163003	-0.006866	0.000430
10.310000	0.603651	0.340634	440.352850	0.407971	2.928494	-0.149848	-0.006926	0.000879
10.320000	0.577779	0.264520	440.600748	0.229495	2.798150	-0.179214	-0.006614	0.000494
10.330000	0.747612	0.315327	441.012752	0.706826	2.816413	-0.179875	-0.006651	0.001520
10.340000	0.807803	0.221994	435.389263	0.182687	3.076727	-0.116656	-0.007359	0.000398
10.350000	2.539473	1.568059	458.061649	1.041393	3.182606	-0.126929	-0.007236	0.002156
10.360000	0.765036	0.010381	436.050207	0.258830	2.975490	-0.135101	-0.007106	0.000563
10.370000	0.748759	0.399876	440.683590	0.669627	3.054841	-0.116708	-0.007219	0.001441
10.380000	0.730981	0.044304	439.441500	0.471838	2.845176	-0.148156	-0.006743	0.001018
10.390000	0.944110	0.154316	437.457716	0.168900	3.033929	-0.108148	-0.007222	0.000366
10.400000	0.799620	-0.082628	444.079069	0.146470	3.067382	-0.131431	-0.007193	0.000313
10.410000	0.927656	0.238985	437.126872	-0.232346	2.874131	-0.090116	-0.006847	-0.000504
10.420000	1.096959	0.264460	439.936449	0.825173	2.843050	-0.120966	-0.006730	0.001779
10.430000	1.155385	0.010417	436.296683	0.506834	2.904996	-0.150139	-0.006934	0.001102
10.440000	0.739605	-0.082628	438.367896	-0.233667	2.815598	-0.154154	-0.006689	-0.000506
10.450000	0.281323	-1.022436	410.477398	0.328175	2.959424	-0.131595	-0.007508	0.000758
10.460000	1.206423	0.128973	435.469554	0.335615	2.907387	-0.152362	-0.006953	0.000731
10.470000	1.122036	0.247517	438.450588	0.130985	3.022803	-0.135827	-0.007180	0.000283
10.480000	1.103730	0.035856	439.112764	-0.024485	2.962396	-0.185630	-0.007026	-0.000053
10.490000	0.730099	-0.091063	437.623204	-0.018240	2.964179	-0.198047	-0.007054	-0.000040
10.500000	0.840710	0.154400	439.361364	-0.311571	2.860367	-0.181198	-0.006780	-0.000673
10.510000	0.577427	-0.192664	438.617689	-0.178836	3.036325	-0.190313	-0.007209	-0.000387
10.520000	0.603210	-0.091111	438.451756	-0.183643	2.977929	-0.171584	-0.007073	-0.000397
10.530000	0.593969	-0.124926	440.603408	0.181802	3.136701	-0.208398	-0.007414	0.000391
10.540000	0.646330	-0.023482	437.709252	-0.004735	3.367308	-0.129127	-0.008011	-0.000010
10.550000	2.190832	1.102487	451.773163	1.229756	3.443443	-0.155458	-0.007938	0.002582
10.560000	0.391229	0.044292	439.444054	0.273077	3.087151	-0.150362	-0.007316	0.000589
10.570000	0.577868	-0.243422	439.693122	0.270345	3.185509	-0.179308	-0.007545	0.000583
10.580000	0.688567	-0.226635	438.951615	-0.309540	3.339600	-0.143682	-0.007923	-0.000669
10.590000	0.433202	-0.311244	435.306003	0.323831	3.088691	-0.175581	-0.007389	0.000706
10.600000	0.509935	-0.387465	440.358507	-0.119847	3.400692	-0.159781	-0.008042	-0.000258
10.610000	0.468227	-0.032014	438.371640	-0.202963	3.299184	-0.109907	-0.007838	-0.000439
10.620000	0.195789	-0.124926	439.029458	0.264687	2.968471	-0.173222	-0.007041	0.000572
10.630000	0.213037	0.035868	442.011768	-0.239985	3.128498	-0.152963	-0.007371	-0.000515
10.640000	0.170888	-0.311292	437.381043	-0.917604	3.264809	-0.132829	-0.007773	-0.001990
10.650000	0.451067	0.289924	453.764381	-0.584550	3.061641	-0.155438	-0.007027	-0.001222
10.660000	0.543019	-0.480558	438.369750	0.480471	3.382382	-0.198833	-0.008035	0.001039
10.670000	0.433025	-0.412868	438.290268	-0.631529	3.267619	-0.178074	-0.007764	-0.001367
10.680000	0.169476	-0.336527	434.974628	0.258769	3.016442	-0.214177	-0.007222	0.000564
10.690000	0.178189	-0.649812	438.040776	-0.140177	3.324966	-0.199362	-0.007905	-0.000303
10.700000	0.484504	-0.395877	439.033582	0.112346	3.419263	-0.167097	-0.008111	0.000243
10.710000	0.118174	-0.641304	438.619815	0.107678	3.391677	-0.228560	-0.008053	0.000233
10.720000	0.254569	-0.353518	438.950362	0.159923	3.378450	-0.197546	-0.008015	0.000346
10.730000	0.357086	-0.048849	440.855709	-0.103221	3.512673	-0.155174	-0.008298	-0.000222
10.740000	0.009239	-0.031954	436.883036	-0.401331	3.316668	-0.137330	-0.007906	-0.000871
10.750000	0.009945	-0.167309	430.590442	0.102498	3.177025	-0.127422	-0.007684	0.000226
10.760000	0.213214	-0.226647	439.201128	-0.524498	3.346475	-0.135135	-0.007935	-0.001133
10.770000	0.492952	0.103618	436.463636	0.303684	2.972534	-0.167723	-0.007092	0.000660
10.780000	0.680208	0.027276	438.702462	0.025862	3.388886	-0.125945	-0.008045	0.000056
10.790000	0.307019	-0.108175	439.616192	-0.348175	3.599358	-0.110749	-0.008526	-0.000751
10.800000	0.612187	0.222066	437.709165	-0.281144	3.206629	-0.141572	-0.007629	-0.000609
10.810000	0.569332	0.095122	434.892171	0.685233	3.244137	-0.163733	-0.007768	0.001494
10.820000	0.807538	0.332198	439.775152	0.656541	3.285962	-0.150479	-0.007781	0.001416
10.830000	0.628288	0.247481	436.712448	0.776909	3.247217	-0.176915	-0.007743	0.001687
10.840000	0.713469	0.264424	435.055829	1.041106	3.191573	-0.168007	-0.007640	0.002269
10.850000	0.187607	0.416915	442.257222	0.883823	3.276395	-0.163144	-0.007715	0.001895
10.860000	0.714175	0.476049	436.381031	0.865263	3.251327	-0.136407	-0.007759	0.001880
10.870000	0.815897	0.289851	436.630884	0.427498	3.226289	-0.153255	-0.007695	0.000929
10.880000	0.467962	0.205206	442.012575	0.579836	3.577696	-0.147825	-0.008429	0.001244
10.890000	0.570214	0.433666	437.048944	0.007023	3.542144	-0.113493	-0.008440	0.000015
10.900000	0.629258	0.442282	445.240190	0.750203	3.655301	-0.152997	-0.008550	0.001598
10.910000	0.458544	0.442426	442.671521	1.462028	3.597342	-0.211127	-0.008463	0.003132
10.920000	0.391052	0.603185	438.204028	0.792931	3.474295	-0.178519	-0.008257	0.001716
10.930000	0.407241	0.459238	441.267818	0.782754	3.703915	-0.204931	-0.008741	0.001682
10.940000	0.509405	0.687758	437.791665	0.375029	3.489861	-0.184088	-0.008302	0.000812
10.950000	0.517412	0.814797	439.857716	1.113256	3.480730	-0.210081	-0.008241	0.002400
10.960000	0.516530	0.679286	433.982481	0.706810	3.370698	-0.235542	-0.008088	0.001545
10.970000	0.330685	0.814797	437.707256	0.782468	3.491370	-0.207506	-0.008307	0.001695
10.980000	0.347491	0.586181	441.599958	0.544870	3.740797	-0.208903	-0.008822	0.001170
10.990000	0.101455	0.433835	437.129767	0.718306	3.649041	-0.208397	-0.008693	0.001558
11.000000	0.500429	0.433738	436.384646	1.198518	3.836968	-0.195478	-0.009157	0.002605
11.010000	0.441120	0.433811	435.390776	0.900744	3.595585	-0.203314	-0.008600	0.001962
11.020000	0.144310	0.408419	440.359761	0.371822	3.760540	-0.190200	-0.008893	0.000801
11.030000	0.195437	0.780875	439.531780	0.122350	3.603947	-0.174319	-0.008539	0.000264
11.040000	0.407771	0.391512	439.863815	0.670762	3.971755	-0.184974	-0.009403	0.001446
11.050000	0.671496	0.603221	440.769722	1.239610	3.696621	-0.174423	-0.008734	0.002667
11.060000	0.738546	0.391524	437.212561	1.035115	3.788790	-0.201026	-0.009025	0.002245
11.070000	0.475263	0.459250	439.778871	0.419170	3.587625	-0.203864	-0.008496	0.000904
11.080000	0.509582	0.653883	439.199153	0.823454	3.758214	-0.174651	-0.008911	0.001778
11.090000	0.560355	0.349177	437.627094	0.954240	3.849841	-0.193899	-0.009161	0.002068
11.100000	0.433996	0.755423	438.454607	0.702772	3.744577	-0.133698	-0.008894	0.001520
11.110000	0.127504	0.442330	438.785257	0.519274	3.570900	-0.191411	-0.008475	0.001122
11.120000	0.484239	0.476181	439.115528	0.815361	3.647766	-0.184534	-0.008651	0.001761
11.130000	0.551819	0.374400	437.380939	0.506174	3.918876	-0.166406	-0.009331	0.001098
11.140000	0.951587	1.492114	473.712111	0.596612	3.991832	-0.171116	-0.008776	0.001194
11.150000	0.900019	0.501500	436.799943	0.814600	3.866048	-0.181544	-0.009217	0.001769
11.160000	0.331479	0.357709	439.531485	0.705273	3.848985	-0.190619	-0.009120	0.001522
11.170000	0.577779	0.450802	442.592296	1.147358	3.890970	-0.181812	-0.009155	0.002459
11.180000	0.611216	0.349238	440.027727	0.838183	3.862415	-0.207463	-0.009141	0.001806
11.190000	0.450273	0.518528	441.351591	1.061524	3.934359	-0.186752	-0.009283	0.002281
11.200000	0.916914	0.247505	439.949205	0.628089	4.304068	-0.183289	-0.010188	0.001354
11.210000	0.576897	0.442306	437.793877	0.718010	3.910228	-0.211235	-0.009301	0.001555
11.220000	0.755353	0.510056	437.546190	0.863879	4.047851	-0.208707	-0.009634	0.001872
11.230000	0.772425	0.383028	437.047438	1.267257	3.949348	-0.198770	-0.009411	0.002750
11.240000	0.483445	0.383016	435.888594	1.465908	4.014884	-0.207741	-0.009592	0.003189
11.250000	0.373099	0.662463	438.453864	1.170657	3.860907	-0.217584	-0.009170	0.002532
11.260000	0.126974	0.662379	438.538382	1.286613	4.117247	-0.198713	-0.009777	0.002782
11.270000	0.501046	0.586145	439.615346	1.439104	4.343917	-0.173466	-0.010290	0.003105
11.280000	0.211714	0.543883	437.793238	0.911819	3.892694	-0.210846	-0.009260	0.001975
11.290000	0.051476	0.603113	440.196554	1.189957	4.451487	-0.162453	-0.010531	0.002564
11.300000	0.322237	0.535411	442.596316	1.143334	4.395175	-0.203748	-0.010342	0.002450
11.310000	0.110256	0.603149	438.539826	0.826122	4.076611	-0.194408	-0.009681	0.001787
11.320000	0.127063	0.543835	438.209493	0.729750	4.117079	-0.192550	-0.009784	0.001579
11.330000	0.245945	0.552330	437.381535	1.259083	4.321413	-0.196674	-0.010289	0.002730
11.340000	0.186195	0.543799	435.478888	0.978420	4.288478	-0.197830	-0.010255	0.002131
11.350000	0.203531	0.670910	441.766869	1.203059	4.190782	-0.204390	-0.009879	0.002583
11.360000	0.118703	0.391428	437.630710	1.382639	4.484196	-0.184377	-0.010671	0.002996
11.370000	0.101985	0.645387	438.871137	0.890306	4.135832	-0.170197	-0.009814	0.001924
11.380000	-0.050952	0.713149	440.110357	1.796974	4.297700	-0.179328	-0.010169	0.003872
11.390000	-0.169923	0.374557	440.112376	1.548564	4.411076	-0.192628	-0.010438	0.003337
11.400000	-0.025169	0.493052	442.514030	1.128859	4.428136	-0.171404	-0.010421	0.002419
11.410000	0.306489	0.348949	438.047431	0.772435	4.562613	-0.121654	-0.010847	0.001672
11.420000	-0.092749	0.586109	438.705695	1.124873	4.245693	-0.146117	-0.010078	0.002432
11.430000	-0.279741	0.433702	440.694517	0.536249	4.276519	-0.150650	-0.010106	0.001154
11.440000	-2.962736	-2.038261	383.999826	1.407449	3.873219	-0.179473	-0.010504	0.003476
11.450000	-0.101020	0.518335	440.196361	0.995585	4.305011	-0.130121	-0.010185	0.002145
11.460000	-0.295489	0.636843	440.031280	1.254741	4.474475	-0.095152	-0.010589	0.002704
11.470000	-0.100667	0.577674	438.459135	0.612343	4.215369	-0.129158	-0.010012	0.001324
11.480000	0.026046	0.645387	441.187531	1.022316	4.092774	-0.151833	-0.009661	0.002198
11.490000	0.127857	0.569238	438.457201	0.943630	4.146984	-0.162652	-0.009850	0.002041
11.500000	0.077525	0.721524	442.845043	0.852980	4.313901	-0.121094	-0.010145	0.001827
11.510000	0.128210	0.535291	438.541421	0.829443	4.276094	-0.135043	-0.010154	0.001794
11.520000	0.492952	0.374484	437.382172	0.969733	4.273621	-0.157864	-0.010175	0.002103
11.530000	0.408388	0.535315	436.634799	1.177113	4.060997	-0.139950	-0.009686	0.002557
11.540000	-2.266600	-1.733363	404.029564	0.794306	3.888935	-0.197810	-0.010024	0.001864
11.550000	0.221132	0.086578	436.636796	0.967189	4.171057	-0.152849	-0.009948	0.002101
11.560000	0.102779	0.281332	436.967917	0.825150	4.145635	-0.138083	-0.009880	0.001791
11.570000	0.263281	0.179815	439.862563	1.044787	4.004712	-0.183031	-0.009481	0.002253
11.580000	0.306136	0.374521	438.207963	0.837080	3.986679	-0.164898	-0.009474	0.001812
11.590000	0.289418	0.205278	439.532399	1.275495	4.204534	-0.168163	-0.009962	0.002752
11.600000	0.314319	0.391476	442.511118	1.299068	4.166423	-0.180232	-0.009805	0.002784
11.610000	0.314760	0.569154	436.801667	1.009947	4.155828	-0.144378	-0.009908	0.002193
11.620000	0.441384	0.272884	440.194853	1.073369	4.192090	-0.180773	-0.009918	0.002313
11.630000	0.433025	0.247469	437.300354	0.330286	4.101826	-0.173637	-0.009768	0.000716
11.640000	0.042058	-0.158945	426.951549	1.095892	3.933046	-0.181586	-0.009593	0.002434
11.650000	-0.000179	0.374533	442.262603	1.051519	4.022202	-0.191580	-0.009471	0.002255
11.660000	-0.202831	0.383052	445.739117	0.984367	4.072483	-0.157106	-0.009515	0.002094
11.670000	0.059659	0.213534	438.125552	0.927373	4.084195	-0.152176	-0.009708	0.002007
11.680000	-0.025345	0.018781	438.458221	0.473532	4.040235	-0.150572	-0.009596	0.001024
11.690000	0.195613	0.044292	436.054632	1.118005	3.901721	-0.162119	-0.009318	0.002432
11.700000	-0.033528	0.095134	441.601361	0.767329	3.960792	-0.165449	-0.009340	0.001648
11.710000	-0.118797	-0.184288	439.948949	0.549511	4.174880	-0.172752	-0.009882	0.001185
11.720000	0.077083	0.408335	440.525737	0.802134	4.015631	-0.148614	-0.009493	0.001727
11.730000	0.094331	0.255929	442.679089	0.908596	4.255036	-0.135594	-0.010010	0.001947
11.740000	-0.355150	0.391440	442.844467	0.273039	3.935462	-0.123484	-0.009255	0.000585
11.750000	-0.067847	0.298275	442.926455	0.558872	3.979095	-0.171117	-0.009356	0.001197
11.760000	0.094243	0.230634	439.446266	1.588575	3.927103	-0.156534	-0.009306	0.003428
11.770000	0.017510	0.366073	438.786640	0.854070	3.883451	-0.165545	-0.009217	0.001846
11.780000	0.109815	0.289924	439.114804	0.857565	3.530403	-0.215786	-0.008373	0.001852
11.790000	0.280441	0.289815	439.449304	0.327931	3.737191	-0.166619	-0.008856	0.000708
11.800000	0.568979	0.391440	439.447520	0.918775	3.810766	-0.177319	-0.009031	0.001983
11.810000	0.653983	0.552342	437.955557	1.076588	3.616128	-0.181380	-0.008599	0.002331
11.820000	0.687420	0.467649	436.049296	1.660157	3.528221	-0.195473	-0.008426	0.003611
11.830000	0.747788	0.586181	439.695206	0.859661	3.730013	-0.161646	-0.008834	0.001854
11.840000	-0.423083	0.154628	465.109050	-0.860120	3.646300	-0.163549	-0.008164	-0.001754
11.850000	0.645977	0.763955	442.921864	0.834126	3.596373	-0.156306	-0.008456	0.001786
11.860000	0.585609	0.306819	437.544061	0.112339	3.403903	-0.199011	-0.008102	0.000243
11.870000	0.696574	0.383100	438.369768	0.803542	3.508813	-0.190286	-0.008336	0.001738
11.880000	0.883389	0.425447	440.603068	1.181814	3.547910	-0.191733	-0.008386	0.002544
11.890000	0.883301	0.281404	435.718640	1.073703	3.259223	-0.175342	-0.007790	0.002337
11.900000	1.104612	0.467637	441.762805	0.981112	3.598322	-0.150680	-0.008483	0.002106
11.910000	0.705639	0.298359	440.190939	0.807218	3.588977	-0.154614	-0.008491	0.001739
11.920000	0.883213	0.264412	436.382837	0.842630	3.438083	-0.169048	-0.008205	0.001831
11.930000	1.044421	0.476097	437.123770	1.411433	3.237499	-0.178021	-0.007713	0.003062
11.940000	0.629435	0.399924	438.698295	1.133608	3.346798	-0.141187	-0.007945	0.002451
11.950000	0.672113	0.433642	440.026260	0.536131	3.547496	-0.108576	-0.008396	0.001156
11.960000	0.484945	0.340586	437.706145	0.739521	3.260170	-0.134522	-0.007757	0.001602
11.970000	0.639118	0.814605	440.271205	1.063762	3.397129	-0.068703	-0.008035	0.002291
11.980000	0.765742	0.696085	436.461953	0.805245	2.965672	-0.099177	-0.007076	0.001750
11.990000	-1.170433	-1.462676	396.325271	0.931126	3.036932	-0.123931	-0.007980	0.002228
12.000000	0.494451	0.535291	444.989081	0.861432	3.360864	-0.092753	-0.007865	0.001836
12.010000	0.714880	0.247409	436.379095	1.604692	3.310960	-0.098629	-0.007901	0.003487
12.020000	0.528947	0.594509	439.856672	1.355790	3.421612	-0.063987	-0.008101	0.002923
12.030000	0.740135	0.298239	439.027818	1.304107	3.213050	-0.113283	-0.007622	0.002817
12.040000	0.450714	0.162896	437.124555	1.393573	3.268500	-0.160758	-0.007787	0.003023
12.050000	0.595380	0.577782	442.336806	1.323153	3.067510	-0.156699	-0.007222	0.002837
12.060000	0.662960	0.526999	440.185410	1.358985	3.130109	-0.172260	-0.007405	0.002928
12.070000	0.729834	0.332294	438.449161	0.855574	3.103217	-0.215993	-0.007371	0.001851
12.080000	0.916385	0.459286	438.612584	1.081129	2.953320	-0.225452	-0.007012	0.002338
12.090000	-0.146081	-1.318525	399.465521	1.751070	2.907899	-0.279399	-0.007581	0.004157
12.100000	0.966805	0.205302	436.795623	0.398608	3.094415	-0.246737	-0.007378	0.000865
12.110000	0.763536	0.425543	437.452338	1.777996	3.065158	-0.245240	-0.007297	0.003855
12.120000	0.958181	0.425519	439.855032	0.834413	2.965324	-0.267786	-0.007021	0.001799
12.130000	0.933104	0.620260	437.204545	1.189266	2.884533	-0.255666	-0.006871	0.002580
12.140000	0.856988	0.366265	438.694530	1.234491	2.920724	-0.241614	-0.006933	0.002669
12.150000	1.153268	-0.048585	440.019817	1.254293	3.074119	-0.273918	-0.007276	0.002703
12.160000	1.077593	0.112282	439.770643	1.229940	2.961250	-0.247306	-0.007012	0.002652
12.170000	1.026820	0.146157	438.528258	0.980093	2.730248	-0.243121	-0.006484	0.002120
12.180000	1.052339	-0.074036	439.935110	1.536638	2.980023	-0.227316	-0.007054	0.003313
12.190000	0.823727	-0.124878	440.185877	0.860594	2.958992	-0.196258	-0.007000	0.001854
12.200000	0.789496	-0.251882	438.447545	0.519331	2.748535	-0.204836	-0.006528	0.001123
12.210000	0.857958	-0.616009	436.713551	0.289007	3.118992	-0.170370	-0.007438	0.000628
12.220000	0.865788	-0.683663	443.001171	0.887139	3.140067	-0.207380	-0.007382	0.001899
12.230000	0.603210	-0.412760	441.926269	0.096331	2.898815	-0.181494	-0.006831	0.000207
12.240000	0.815280	-0.734409	436.297318	0.542917	2.928255	-0.199341	-0.006989	0.001180
12.250000	1.358390	0.035868	443.908972	1.166669	3.014993	-0.187348	-0.007073	0.002492
12.260000	0.841152	-0.429680	440.188364	0.676705	3.178275	-0.175794	-0.007519	0.001458
12.270000	0.926156	-0.446707	440.521205	0.147910	3.162428	-0.157094	-0.007476	0.000318
12.280000	0.662078	-0.226419	439.273635	1.213050	2.881700	-0.216899	-0.006832	0.002619
12.290000	0.934692	-0.268897	437.123472	1.215424	3.093171	-0.156953	-0.007369	0.002637
12.300000	1.087452	0.179755	436.708855	1.011713	2.931656	-0.151987	-0.006991	0.002197
12.310000	1.002183	-0.184096	440.184559	1.128188	2.927892	-0.197577	-0.006927	0.002431
12.320000	0.916914	0.010537	438.693426	1.185091	2.784656	-0.196804	-0.006610	0.002562
12.330000	0.612011	-0.057297	442.506330	0.327482	3.107906	-0.150668	-0.007314	0.000702
12.340000	0.873883	-0.345095	419.326949	1.635051	2.879810	-0.208360	-0.007152	0.003698
12.350000	0.662607	-0.099607	438.118679	0.810158	3.139668	-0.166837	-0.007463	0.001754
12.360000	0.518735	0.306783	438.528876	1.601431	3.063463	-0.150826	-0.007275	0.003463
12.370000	0.645712	0.323654	438.698697	0.707033	3.188563	-0.156413	-0.007569	0.001528
12.380000	0.492599	0.399948	439.524529	0.802539	3.002548	-0.183777	-0.007114	0.001732
12.390000	0.730628	0.272932	436.214077	0.974487	3.093128	-0.168384	-0.007384	0.002119
12.400000	0.713998	0.611476	441.509613	1.553363	3.232059	-0.137141	-0.007624	0.003337
12.410000	0.900813	0.323738	434.473725	1.386126	2.972005	-0.155189	-0.007124	0.003026
12.420000	0.595292	0.459178	439.938490	1.213297	3.236078	-0.146650	-0.007660	0.002615
12.430000	0.653895	0.433811	439.274357	1.446313	3.079930	-0.183799	-0.007302	0.003123
12.440000	0.595027	0.340646	438.614626	1.285584	3.275559	-0.155570	-0.007777	0.002780
12.450000	0.637618	0.577722	440.598155	1.571760	3.079261	-0.154487	-0.007278	0.003383
12.460000	0.671055	0.256013	436.627672	1.157527	3.120039	-0.175542	-0.007442	0.002514
12.470000	1.087099	0.662307	443.581167	1.269545	3.418897	-0.162010	-0.008027	0.002714
12.480000	0.722446	0.933389	441.093210	2.150321	3.182853	-0.172120	-0.007515	0.004623
12.490000	0.799002	0.679322	440.931488	2.063457	3.603559	-0.151696	-0.008511	0.004438
12.500000	-0.229056	0.298467	447.472868	0.508822	3.226832	-0.199413	-0.007510	0.001078
12.510000	0.738811	0.679310	438.118532	1.103754	3.282441	-0.180860	-0.007802	0.002389
12.520000	0.738370	0.924894	436.212037	1.538966	3.113472	-0.208791	-0.007433	0.003346
12.530000	1.018902	0.823137	438.366644	1.676093	3.544305	-0.166878	-0.008420	0.003626
12.540000	0.594322	0.899418	435.798336	1.920764	3.315211	-0.183579	-0.007922	0.004180
12.550000	0.628464	0.916350	437.536155	2.168212	3.386505	-0.176022	-0.008060	0.004700
12.560000	0.483886	0.755435	433.647532	1.531025	3.210165	-0.176371	-0.007709	0.003348
12.570000	0.178630	0.814665	435.801883	1.163854	3.354588	-0.155092	-0.008016	0.002533
12.580000	0.296895	0.636867	438.534170	1.585827	3.708250	-0.176039	-0.008806	0.003430
12.590000	-0.093896	0.560922	439.275336	2.102382	3.461230	-0.227333	-0.008206	0.004539
12.600000	0.017951	1.187253	438.695573	1.658608	3.218173	-0.143919	-0.007639	0.003586
12.610000	0.000350	0.721693	438.944620	1.796813	3.366343	-0.180186	-0.007987	0.003882
12.620000	0.068548	0.857108	438.944280	1.922702	3.389507	-0.162430	-0.008042	0.004154
12.630000	0.808067	1.602066	442.001226	3.193664	3.415767	-0.117537	-0.008048	0.006852
12.640000	0.001232	0.670826	442.586044	2.129915	3.505836	-0.134250	-0.008249	0.004564
12.650000	0.322590	0.645483	437.617078	2.429669	3.222790	-0.192896	-0.007669	0.005265
12.660000	0.290212	0.840141	438.777943	1.757997	3.221336	-0.121788	-0.007646	0.003800
12.670000	0.493304	0.399900	437.868485	1.862201	3.360029	-0.146989	-0.007991	0.004033
12.680000	0.730893	0.746952	439.852653	2.341680	3.351914	-0.142021	-0.007936	0.005049
12.690000	0.509847	0.391392	437.039634	2.094310	3.321086	-0.156614	-0.007914	0.004545
12.700000	0.815192	0.543823	436.872405	2.417969	3.276204	-0.174911	-0.007810	0.005249
12.710000	0.663048	0.577734	441.591133	2.068113	3.299192	-0.157113	-0.007780	0.004442
12.720000	0.612363	0.484557	440.268163	2.039803	3.415733	-0.138659	-0.008079	0.004394
12.730000	0.382869	0.560850	445.398319	2.068520	3.305990	-0.165250	-0.007730	0.004404
12.740000	0.645977	0.349093	438.695232	1.831381	3.248277	-0.151524	-0.007711	0.003959
12.750000	0.790820	0.713221	455.248284	1.348409	3.177502	-0.147837	-0.007269	0.002809
12.760000	0.791261	0.408299	438.031716	2.292119	3.275075	-0.104714	-0.007786	0.004963
12.770000	0.808332	0.484521	438.942960	1.808224	3.186601	-0.106671	-0.007560	0.003907
12.780000	0.960828	0.416843	439.107318	2.076359	3.154204	-0.127614	-0.007481	0.004484
12.790000	0.680914	0.272836	436.128899	2.183022	3.299346	-0.102812	-0.007878	0.004747
12.800000	0.952469	0.611488	437.697493	2.480843	2.984909	-0.109334	-0.007102	0.005375
12.810000	1.028143	0.518396	435.382439	2.055351	3.067658	-0.144253	-0.007338	0.004477
12.820000	0.994442	0.484569	436.374122	3.082793	3.384221	-0.138022	-0.008076	0.006700
12.830000	0.747700	0.450694	439.439012	1.842957	3.124123	-0.159190	-0.007404	0.003977
12.840000	0.637794	0.535435	436.623698	2.368834	3.178226	-0.153823	-0.007580	0.005145
12.850000	0.738811	0.730200	436.205551	2.706991	2.795763	-0.194962	-0.006675	0.005885
12.860000	0.416659	0.611596	438.858975	2.447557	3.316894	-0.162889	-0.007871	0.005289
12.870000	0.382781	0.526843	440.434499	1.806026	3.404706	-0.144554	-0.008050	0.003889
12.880000	0.577779	0.467697	438.115511	2.041063	3.274705	-0.175073	-0.007784	0.004418
12.890000	0.382340	0.662463	440.263676	2.560907	3.067055	-0.188808	-0.007255	0.005516
